time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
4.4,65.5786678831297,426.7434822638904,0.16726896549818754,147.18337716446095,0,normal
4.5,64.42091412389775,430.4268214351543,0.16867208131241063,154.95398507716422,0,normal
4.6,67.3398648423873,444.6303216854248,0.17994552869174057,158.46553690506988,0,normal
4.7,66.9114821587862,440.42444195078735,0.15703469017915106,157.07249700429148,0,normal
4.8,67.24752937689705,444.82009635513185,0.17249381151223792,171.32266743543923,0,normal
4.9,66.12860407643481,441.3790969263211,0.17869153840138693,163.22967136352003,0,normal
5.0,68.21650241829983,450.3515176348496,0.13841037122358574,176.7092485777293,0,normal
5.1,68.50071517213735,449.0709230846827,0.14358959466419294,171.92744243454254,0,normal
5.2,69.91663221295042,452.4501862276741,0.16726119730606495,163.8466819985633,0,normal
5.3,68.75446635040035,455.0067767582897,0.15459348362148315,182.755282258794,0,normal
5.4,71.19057526778359,458.17872266652444,0.1629432118593755,177.90029505352695,0,normal
5.5,67.43515736048168,460.9480464733759,0.17139023678383317,199.42391305579613,0,normal
5.6,70.57037990344502,467.57887497620214,0.1460847639385148,193.8384314811492,0,normal
5.7,73.52149428773566,471.8570445522924,0.16695792984125502,198.0015886956814,0,normal
5.8,71.98859612981553,474.1165082531485,0.14258935706350664,192.26472474956805,0,normal
5.9,72.11741240499411,475.9493543762651,0.19224198716029417,210.6887325108406,0,normal
6.0,74.88864378787729,480.13921129080614,0.13899361206514055,204.70456556871994,0,normal
6.1,73.13942391279372,487.3213290414549,0.16295022666416858,207.98204855846143,0,normal
6.2,73.37991544652603,487.27409262338836,0.16081636128187354,206.42385135484986,0,normal
6.3,75.10362916833289,483.77830772218715,0.17049929536225947,212.08293311950203,0,normal
6.4,75.66827840433429,485.26519945500286,0.16250467340836008,224.60155976125301,0,normal
6.5,76.16054076145862,496.2255004996062,0.17577137953707883,214.35689602502154,0,normal
6.6,75.48583142284409,497.9614314802585,0.1650296167727734,217.93750572436267,0,normal
6.7,76.29589473989402,502.6759233810461,0.16418668304688466,235.3224181659728,0,normal
6.8,76.86714721539319,498.1439866858728,0.1699517493216371,219.7105964087424,0,normal
6.9,78.9852008309165,505.33968203692,0.14521431149422268,237.9480443391947,0,normal
7.0,77.70809134064649,510.7046980771691,0.18788386974290142,231.44362439066865,0,normal
7.1,78.79815880645117,510.05993470601794,0.17251759797737906,235.54690098216633,0,normal
7.2,79.50672810500205,517.8210368374093,0.1745063440478726,248.81383863084815,0,normal
7.3,80.18212015194702,518.1480179861506,0.16117160377436357,247.99225040735914,0,normal
7.4,80.85692748915346,524.5233213509872,0.1726110384215334,251.0610545792133,0,normal
7.5,81.26417741954612,529.3855502873465,0.16324058464584973,250.6997837157079,0,normal
7.6,82.50051172524049,529.0542426596679,0.1900986878717106,267.46894265201126,0,normal
7.7,80.87777700071543,531.5965767218818,0.1677493296359174,277.0777237356084,0,normal
7.8,82.49202928030745,529.0033004623771,0.17350373138014644,262.59529851058335,0,normal
7.9,84.55843730323097,540.7651739056439,0.1604483583135287,266.9702158016112,0,normal
8.0,84.34100342065554,537.19257528752,0.17003630371893486,271.13071362872813,0,normal
8.1,84.98574565550209,541.3761953103783,0.17697789080172238,277.1890511714907,0,normal
8.2,84.75113920867697,546.2198075352158,0.17988102272561676,273.99205399074185,0,normal
8.3,85.44797085938102,544.8486495088215,0.1613934665517066,283.16692387958784,0,normal
8.4,86.37814225236858,550.9817957431188,0.17497802513777522,292.14730523756106,0,normal
8.5,88.41587120759792,558.2186746016037,0.16971339174813385,301.0974868024683,0,normal
8.6,86.47007223733956,551.3208147748995,0.1816227321104351,293.11871286570585,0,normal
8.7,89.01332760963518,556.3604116182121,0.1646054723301954,294.6333461421488,0,normal
8.8,86.79210928738956,564.8478169564343,0.17280553313381541,298.15141266602365,0,normal
8.9,88.08075058753225,565.4653790637478,0.1771868648031017,310.14737677661196,0,normal
9.0,89.66973665064613,572.9908075831013,0.16786681119786007,307.3899677413873,0,normal
9.1,89.91379053848087,569.2934182721447,0.17756259051282935,310.8346117508887,0,normal
9.2,89.45740919575749,575.1992822376203,0.16378664532939793,307.98423990568955,0,normal
9.3,91.03997601390849,582.154588819748,0.1625385489618969,300.9310017322782,0,normal
9.4,93.04506773432726,580.8723102509337,0.1675120931606908,317.46585156847965,0,normal
9.5,90.91202627313089,583.9081694917728,0.1770732735432305,317.3670159285357,0,normal
9.6,91.28574015523508,585.4004101627231,0.16481428805153017,332.5861794319008,0,normal
9.7,92.27560975558279,590.8110771376182,0.19754743523087648,324.157965317159,0,normal
9.8,93.99002610833438,592.5854527375577,0.19739245397735336,330.92128987106275,0,normal
9.9,94.96873932662233,595.2828017007283,0.17311303745329698,337.07281802771416,0,normal
10.0,95.48434951617577,604.5276228071732,0.17835075010908555,332.38932571060406,0,normal
10.1,96.20723548558189,605.2363757050841,0.15755934222662002,339.9880790761179,0,normal
10.2,97.04104861515009,603.761061099092,0.1804355482480201,344.5301671661242,0,normal
10.3,95.61674499043498,613.7621703984017,0.18752244583615635,345.663128498183,0,normal
10.4,97.3895102848779,607.4307008999947,0.1713754005971674,351.3141010012696,0,normal
10.5,99.66395871526933,614.6481330591685,0.1885595599782938,355.93594129509927,0,normal
10.6,98.61713329486285,614.8950751441513,0.18436510160928382,363.72298176798995,0,normal
10.7,101.47912838931808,625.867854898074,0.17218549345098466,352.1220447210581,0,normal
10.8,99.97845214031871,622.3464812736104,0.17634138240506125,366.91692640602423,0,normal
10.9,98.90856561624298,627.4938305531158,0.16820161365521522,371.5967588087758,0,normal
11.0,99.25701386065451,631.0013248656653,0.17767463789444135,381.7470712703882,0,normal
11.1,100.77252122949022,631.4344974504942,0.16396210649576706,371.27677721414096,0,normal
11.2,99.64574720635427,628.6553487875414,0.17140881958579435,378.91226611845485,0,normal
11.3,99.75992111965223,640.6662297808779,0.1839475781494909,375.133837582035,0,normal
11.4,100.57681309628282,639.2828680804461,0.16977105852787103,392.93956027027326,0,normal
11.5,103.3446134787463,650.2589569158829,0.157490721034798,389.0767666083433,0,normal
11.6,101.45575165895369,649.7323052174229,0.17931030602132764,400.4631723819334,0,normal
11.7,103.8600218937704,649.7140237249594,0.19849314617379143,400.4560649375762,0,normal
11.8,106.18068978636309,656.5033495398627,0.1710526957904729,405.50569452197954,0,normal
11.9,103.66868949332185,650.0717812487495,0.17420111626627188,402.4202638561703,0,normal
12.0,106.2239087392372,660.1514939868549,0.19238815860178954,410.8219125465703,0,normal
12.1,107.69705802641509,662.2948159918876,0.18086133894419473,400.6084144390664,0,normal
12.2,107.12038672367646,668.4340034828788,0.16746459486502557,409.7016386446228,0,normal
12.3,105.65224679939126,669.8076744295826,0.17570464194982757,414.3995018619565,0,normal
12.4,106.90024527366202,674.9566287872549,0.2064684203983286,427.29002882628805,0,normal
12.5,108.81832051650319,678.5332834709119,0.17605473770895821,428.70484498057414,0,normal
12.6,107.1604279464486,673.2584814145051,0.18111297093356066,426.7464483482688,0,normal
12.7,106.7467378073922,680.5018749310622,0.17700271968117917,434.91642527490876,0,normal
12.8,112.25419198415503,678.3778470625103,0.2005877538294093,437.4648352413416,0,normal
12.9,109.65852949065402,689.1087473088029,0.20700163576327413,436.25426606123597,0,normal
13.0,111.47418257394042,685.8585050843063,0.20258057953467956,433.8303338993129,0,normal
13.1,109.76698466525961,690.4824787715215,0.199201873015971,446.20032966284816,0,normal
13.2,111.7069657635869,693.782421427066,0.2013823226570927,440.1613677246841,0,normal
13.3,113.85519531499291,698.0498699196506,0.1817489223686581,450.44119622118006,0,normal
13.4,113.77620379219563,699.922589020458,0.19610585842789352,460.8873467659473,0,normal
13.5,113.49301601371798,706.889713238778,0.18488557517418344,464.6947990841316,0,normal
13.6,113.07751346334061,712.0224390286446,0.20256833691829096,462.47902273823337,0,normal
13.7,117.02808605255372,706.4965262539473,0.19386995020157138,463.90322114364244,0,normal
13.8,115.10656093772766,716.8243958274371,0.20838634569439596,462.0141291969095,0,normal
13.9,113.38367267669798,713.2781262217921,0.18938956838027132,472.071878910857,0,normal
14.0,117.52726799360066,721.5307660288574,0.17451005851269383,457.5248439793853,0,normal
14.1,114.87696028299641,723.9516768147794,0.18790940193215946,480.55075029831323,0,normal
14.2,117.14237200117489,724.8258592349705,0.17849989900469548,487.4376886105438,0,normal
14.3,117.8734488355573,726.2989408637326,0.18184870865021116,482.4777311881539,0,normal
14.4,117.25547575719993,730.1589836164047,0.18309983417883488,488.14695111498867,0,normal
14.5,119.20046899392548,736.4662436401778,0.20663241371513133,493.06337997166924,0,normal
14.6,118.92362000526113,737.0042189336632,0.19642941189515922,489.6413553278143,0,normal
14.7,120.66300177091084,735.8152083609868,0.18826098154805151,503.575999010822,0,normal
14.8,121.63485179453636,744.6546104051552,0.1759470592044041,500.382724562137,0,normal
14.9,121.65819307036243,746.189685003738,0.19024183956031074,504.46660052769283,0,normal
15.0,121.92305628558458,747.6284219624574,0.20253646402038938,514.4937948862861,0,normal
15.1,121.04575180131336,744.4543409516538,0.21264141527752609,499.83020169356666,0,normal
15.2,122.96915234020803,749.3819876825728,0.18315370875419978,506.92067794908655,0,normal
15.3,120.91311153344225,746.7571573023706,0.2002429153510051,510.33280601632214,0,normal
15.4,123.7384841613637,748.1966015608964,0.20004939180865863,512.6733953863305,0,normal
15.5,121.78273905026624,745.2703917068178,0.19111733669952488,517.17511828991,0,normal
15.6,124.12024921513111,748.5941251931577,0.185608921018789,511.85102190402273,0,normal
15.7,121.47428546342515,748.7327648084424,0.18983288009923377,516.0595875308018,0,normal
15.8,121.42897878522784,752.0399920914268,0.217627124683413,503.948637183136,0,normal
15.9,122.19110522967176,749.1803162502274,0.22354757987123686,520.2374018324006,0,normal
16.0,122.51472755347395,747.3291222417391,0.20245234501516626,512.6756555680576,0,normal
16.1,123.42296846909272,753.2163300964792,0.18839835753860287,522.6481141557555,0,normal
16.2,121.90008541561221,747.1468870861321,0.20709518309202968,502.6602637806776,0,normal
16.3,122.51955630784572,749.4868768329973,0.19690291909615384,506.801839618499,0,normal
16.4,122.40127220821614,750.3799965612058,0.1792646664554748,517.6523786943613,0,normal
16.5,120.65962712334674,750.9591856047471,0.1914424459501843,502.52095899121724,0,normal
16.6,122.21205572484213,749.2020834139121,0.19995396460719114,498.0532465522968,0,normal
16.7,119.99665118456124,753.0133149958883,0.20576985608832726,508.51452355472196,0,normal
16.8,120.86723622140855,749.2081405723268,0.17115719027701898,502.7262299876552,0,normal
16.9,121.4101608368738,748.6250492662778,0.17919435539639508,513.641183812307,0,normal
17.0,123.33911022017975,749.8533984539556,0.17974097334699377,505.39339686769733,0,normal
17.1,121.72767788684337,756.1546735554555,0.1970685337107588,504.9450513588704,0,normal
17.2,123.00555512744779,751.3270451583408,0.18043342991280392,512.5992943087351,0,normal
17.3,121.5502820170494,747.0692981497411,0.17573091195657306,524.8997561271066,0,normal
17.4,122.65358954581775,746.1591423384031,0.18849346490683386,511.4675436200634,0,normal
17.5,120.0865282940766,748.1073256882923,0.1893987469411765,511.6183855769087,0,normal
17.6,122.0629832399255,749.9987921966325,0.20342872361458972,511.02507604591415,0,normal
17.7,121.05379803742474,752.2728658764851,0.2010046668624666,502.5633403711,0,normal
17.8,122.40298208501758,755.0567550854304,0.17896086178974505,501.8235932180876,0,normal
17.9,121.06587462120687,748.7707012516457,0.1867941160314871,507.38696570606953,0,normal
18.0,119.99275957966246,749.3462922442283,0.1892266575871826,507.71015207957134,0,normal
18.1,120.29141183591456,747.1110947088171,0.20027254133018088,515.1916139677784,0,normal
18.2,122.50044761692544,748.5048558399112,0.21911374057484603,502.7538600552852,0,normal
18.3,121.06896348148668,753.643509388105,0.17553501492449697,517.712098706572,0,normal
18.4,121.98485380487,750.0220506454349,0.20480110032849927,496.08106012966266,0,normal
18.5,119.51143185979969,751.2198624125206,0.1824591968427899,498.40837834372456,0,normal
18.6,122.08612292872462,750.4441972115653,0.1987947511826573,506.101012795625,0,normal
18.7,121.66298470937691,747.0597315024352,0.1720399130997745,500.3631515468562,0,normal
18.8,120.33334162119631,745.7772563862687,0.18906636105009603,506.14775286660085,0,normal
18.9,123.05098691346593,746.6301556512524,0.1907886948948836,495.3988326501375,0,normal
19.0,122.28604610267112,747.9476238397247,0.18373053137099088,503.9412799357503,0,normal
19.1,120.25953677940576,748.1499872803802,0.20038371215582637,513.3772001428424,0,normal
19.2,120.8289018518305,749.6013825322258,0.1949327878079614,506.19239313068357,0,normal
19.3,121.78049691407732,747.8211632754194,0.1891540809673145,503.3290357225102,0,normal
19.4,124.31644423196232,747.5955692846063,0.1876626701046964,497.7762487801613,0,normal
19.5,121.67238889834125,748.8407173467228,0.19914765764336265,514.5423754914264,0,normal
19.6,120.75741449060128,748.6774356088038,0.2044462443473874,498.7520842873226,0,normal
19.7,122.43545312674257,749.2685368472766,0.20309558572385666,502.67002503644187,0,normal
19.8,122.02597998722896,751.6477383546561,0.1846849193198534,509.51655711448547,0,normal
19.9,122.39971147493026,749.6117797299402,0.17991374742546518,515.3575626214741,0,normal
20.0,120.88518093474606,752.2531061702465,0.17039089621373849,509.4229684393579,0,normal
20.1,122.38884607523055,749.213047829731,0.18469728176892658,509.9542572917018,0,normal
20.2,118.67011916661131,747.2281080421554,0.1950629673952718,518.3803073844277,0,normal
20.3,122.0736418442739,750.857263274904,0.18098503265001242,514.5151046833188,0,normal
20.4,120.3207575484299,749.3518362388717,0.20741026058982112,511.5113035571928,0,normal
20.5,120.07881931657842,750.2485023669295,0.19057859373058342,509.633959347933,0,normal
20.6,120.71992408938416,751.9338561028866,0.19715636766759995,505.7327650941459,0,normal
20.7,121.30111042995215,747.7696771014446,0.19841885346370006,507.36805357215144,0,normal
20.8,121.25866693300824,746.1954186189997,0.19291020345546736,509.7570248389854,0,normal
20.9,122.19008059798652,746.0857057483053,0.20564421191662513,520.0182385068532,0,normal
21.0,120.55039834900869,751.1315162257636,0.18463210664860244,503.2678996281024,0,normal
21.1,121.88900928649518,751.0710188899733,0.20195587348735194,515.9726978642741,0,normal
21.2,121.06529894383458,751.4873772010575,0.20290974371487258,512.3876696828977,0,normal
21.3,122.00180498984606,747.994221330715,0.20680381056506938,505.4824590633133,0,normal
21.4,122.68517217570985,749.8554980856593,0.17072293329807128,502.406094343798,0,normal
21.5,122.94105824550789,747.8554653986309,0.20899596320227215,502.2441620978058,0,normal
21.6,123.28132542956763,745.8953913231214,0.19017410817512972,508.88373524210107,0,normal
21.7,120.12854825496636,748.9445120408814,0.2146093854520336,510.799100888143,0,normal
21.8,121.49968555465162,747.4186642068432,0.17439338886717518,500.10018117800763,0,normal
21.9,122.78316373431146,745.0719411454519,0.17283188087970963,515.9490206692333,0,normal
22.0,122.34639533558841,745.4378876171321,0.19187220920712011,513.9648021676387,0,normal
22.1,119.91221799942899,750.9272601071148,0.19947138146041923,522.546194124728,0,normal
22.2,119.64883925394507,744.3143059705228,0.18423137449797908,519.6651522127535,0,normal
22.3,122.33067781831954,750.6135905574337,0.1877004826709853,501.07297761883285,0,normal
22.4,123.25822029325407,746.5240354437866,0.20206490293255874,501.40889620694327,0,normal
22.5,120.55847273814281,749.3336422102371,0.20233058776096657,504.64598881917624,0,normal
22.6,121.78056299088152,748.2577907905895,0.19005927601823983,514.4354427057641,0,normal
22.7,121.83513871762068,748.0456016789365,0.1992298470386751,507.67122019784773,0,normal
22.8,123.65772767916975,747.1152744498445,0.18780946694213413,521.8216158674568,0,normal
22.9,121.55660310702062,748.5297307748036,0.1823711110190875,514.555134137091,0,normal
23.0,122.98487775892707,755.2851485536854,0.2067241029241521,508.3683921954592,0,normal
23.1,122.32954135679374,747.4066803639199,0.1993090189976426,513.3214086319895,0,normal
23.2,121.56476749211699,748.4003318970964,0.19639730703635203,504.26836346301434,0,normal
23.3,120.3385859944951,751.5205018849875,0.2129552283162947,513.7934104555944,0,normal
23.4,121.12426898811479,747.5938732620834,0.18945324788292303,515.4850193745675,0,normal
23.5,123.02827898934375,746.8561383101057,0.19024331590265792,504.9829887706024,0,normal
23.6,121.46731704781249,748.8505893595942,0.20283592644120538,512.070405126701,0,normal
23.7,122.14622075850527,744.7805232648237,0.1821267125291093,486.69311864164484,0,normal
23.8,120.37038298231529,750.2750499847153,0.20981259478143724,519.1127472274627,0,normal
23.9,119.40513099449538,746.8217134955107,0.2020387077552205,511.22536330551975,0,normal
24.0,120.47456435565408,752.4885881690367,0.1883672629719318,512.3614687208349,0,normal
24.1,123.36085607013663,748.333577993902,0.2212472304588815,506.90175763053526,0,normal
24.2,122.1982869572288,747.1032195804554,0.18251215360584686,504.5733196281687,0,normal
24.3,120.73253628786468,752.0423872251041,0.19737618314380642,515.5308499538551,0,normal
24.4,119.86634919807838,746.8743534008481,0.2083740109041044,499.73248866796274,0,normal
24.5,123.72080719511803,744.6407051332553,0.20498313962817613,501.92185962855444,0,normal
24.6,121.5903154373522,752.5267366362013,0.20112226467331304,510.5411429451427,0,normal
24.7,121.6571651808832,749.9764121244874,0.19769239434911687,504.6023232457781,0,normal
24.8,120.32460092641142,747.8783248685352,0.19690843029146576,504.51454621097054,0,normal
24.9,123.04340019525343,748.8586542621975,0.17608606250333592,515.1732203216467,0,normal
25.0,121.48526487259937,746.6916643479706,0.21456802155521515,506.62857835854334,0,normal
25.1,121.05985140516422,753.9916367236831,0.20811372597334707,512.0267008063327,0,normal
25.2,119.74985666014045,755.0447999243695,0.2175626434405691,520.6615882255263,0,normal
25.3,122.10351185414848,751.7522101574114,0.18661640544381292,517.8785951102152,0,normal
25.4,121.88893510934558,750.3011375228831,0.18018943908890236,503.1063183878946,0,normal
25.5,120.53545970809354,749.554776198464,0.20252477602285104,515.6636096224524,0,normal
25.6,121.32772544307537,749.5213687203425,0.20875467487679653,496.8358813652282,0,normal
25.7,120.14277179128786,749.9625810555129,0.19482208331570783,507.94679834179976,0,normal
25.8,120.49012024046579,746.9453188716859,0.1729469500012465,518.27879023567,0,normal
25.9,123.15745578645249,749.8877630882298,0.19985797154679127,510.36844938994045,0,normal
26.0,120.08742123854975,745.8879319054431,0.2003962385911518,495.87129103658924,0,normal
26.1,121.72234746338295,755.7589203118998,0.19542804408024583,513.6186189759262,0,normal
26.2,122.37003791879634,751.3240203854716,0.1861575743312183,509.119918455131,0,normal
26.3,122.71696409613206,749.6402316551961,0.18642076102990035,507.4062843110217,0,normal
26.4,120.40237583839215,749.7737582598678,0.20217971794617498,519.8856944943965,0,normal
26.5,121.9176593379764,746.0767462105076,0.1844076786888393,513.8850550920142,0,normal
26.6,121.88159320403746,744.3688410561111,0.20737464084694457,507.0025758840939,0,normal
26.7,120.64081779505443,745.2232219159798,0.19188586878563993,505.26525633325247,0,normal
26.8,121.50056044084509,740.5880422007967,0.18973994739843086,502.69759739659787,0,normal
26.9,122.9050501560638,748.1275809392274,0.20968076355003012,506.2336422959307,0,normal
27.0,122.24361678101731,748.0996191930423,0.20301372060921596,515.3796600691365,0,normal
27.1,122.22707182671692,749.5926076766477,0.1851140995671753,507.82786743428034,0,normal
27.2,125.15369683010773,748.6116597904744,0.19176839935185855,501.3431589949801,0,normal
27.3,121.50530609113125,756.9978670517585,0.19142042364159728,505.29237422433454,0,normal
27.4,119.73574205875988,745.5631707454256,0.18324577018111396,512.4880064701623,0,normal
27.5,122.56032171087429,752.5676617004505,0.20503413685049277,497.02953904151786,0,normal
27.6,121.59151922720048,753.3027737720455,0.19395094781393418,498.3288317963753,0,normal
27.7,120.86379879198186,745.168177159352,0.18224814064915,498.17551644123546,0,normal
27.8,121.16120109172638,753.5571615761611,0.20278373296668428,502.84389062502385,0,normal
27.9,120.49804696559262,749.4536288950668,0.1843342136189755,498.7062026795389,0,normal
28.0,121.76953101388757,745.6487035998588,0.19161787794997792,508.192882458234,0,normal
28.1,120.91077841096377,749.1295227431912,0.19329294694809887,504.99129494608167,0,normal
28.2,120.78470864339427,749.4970449728689,0.1721802073140294,506.4462466409705,0,normal
28.3,123.43146410398681,751.235055496055,0.19420324439030281,508.8502815930517,0,normal
28.4,122.57499724900111,749.6226568720273,0.22612695461009147,515.3594389462866,0,normal
28.5,123.04293706497353,750.9708553127983,0.19818100688763052,511.4224057117894,0,normal
28.6,120.72259944427867,749.1559057929456,0.19421384412237472,511.40524856465777,0,normal
28.7,120.6808232930086,749.4135631317938,0.17336960643180369,517.1356015087556,0,normal
28.8,120.2146880765564,748.2931935182432,0.18996920497634068,514.9275289256249,0,normal
28.9,122.37227651278191,741.8495302056356,0.19987619872704215,502.4283633169439,0,normal
29.0,122.51084415840351,746.5379443646218,0.18985444727889458,507.74448957150094,0,normal
29.1,121.99843008981969,754.3986675232311,0.18808418365838708,511.5597628019617,0,normal
29.2,122.34656969035773,749.3706937975453,0.18872678572619261,513.4729926307822,0,normal
29.3,123.20494123752555,749.5948570468663,0.1912216164667387,517.7792870245987,0,normal
29.4,121.28664126601433,749.6382016749318,0.1832023846828362,501.996285562281,0,normal
29.5,122.34494692559281,750.9635217370089,0.19012163563783485,505.69502274154576,0,normal
29.6,120.67029484323328,748.601973497228,0.1993295908652442,508.5492813839885,0,normal
29.7,120.02214895901206,749.5209622167816,0.1859423389947878,508.14520672716833,0,normal
29.8,121.68948558535475,751.5513485906238,0.20459073905305278,505.12473337600784,0,normal
29.9,118.49838603117334,750.555428053754,0.2025079752770651,508.5377188929816,0,normal
30.0,122.41571722947907,750.6227318240693,0.18442327120273874,504.9378984529803,0,normal
30.1,122.44755396950085,751.4251418229006,0.19226923732800652,514.6969051961689,0,normal
30.2,122.73291730802067,750.3888861638108,0.20008295367245021,520.7781946192516,0,normal
30.3,121.72860992089845,751.4418564958225,0.19354883879054055,519.2142926093543,0,normal
30.4,119.82561244520242,749.2112100907608,0.19025681189084628,502.4141572711411,0,normal
30.5,119.32818432108789,755.5525444134239,0.19150976639704298,505.56361841759514,0,normal
30.6,120.82726551255526,750.7588135615026,0.170159387827434,513.6056947742898,0,normal
30.7,123.09409001488633,750.872644249091,0.19724341765870107,506.07772205441864,0,normal
30.8,121.83786392810373,749.7074718821141,0.1924247901005104,511.7126191294782,0,normal
30.9,121.84239102108941,751.0671799258029,0.17992894977376792,515.4044343281009,0,normal
31.0,119.41444780471078,748.5255365193395,0.17613926172564387,513.3454821498187,0,normal
31.1,123.71626605271497,748.0939955684486,0.18711562781667837,501.4907061952013,0,normal
31.2,123.07201095771762,750.5325320821531,0.1943760939615896,513.1596696413471,0,normal
31.3,121.22626412495666,746.9957725320805,0.19401271487256977,504.073866615635,0,normal
31.4,120.79687749759806,748.8196566446406,0.19124097906475218,519.0631563880235,0,normal
31.5,122.2872581550467,752.5344111298482,0.18238141849826287,510.57061777540025,0,normal
31.6,121.7544372726505,750.7855625037793,0.17806038734443533,514.3639007409396,0,normal
31.7,120.50448075625486,750.4871883281545,0.21333206990803172,509.42997741289633,0,normal
31.8,120.56609531523027,745.5676441080332,0.21422317526335463,510.7342683346732,0,normal
31.9,120.79807789735462,747.6266199203901,0.1969705769093213,512.7720921427892,0,normal
32.0,123.08409723140308,751.9102494112483,0.199706633748531,510.5021782056574,0,normal
32.1,120.45251426690476,746.9734828254219,0.18811597384787143,514.8521445840216,0,normal
32.2,122.20309870730897,758.3700296411042,0.19817957256870605,515.4786756403194,0,normal
32.3,122.91865325242364,746.5065352884851,0.18652393687450772,516.0070840725751,0,normal
32.4,121.65056144876863,744.8612642712586,0.17921851993007323,511.54553806098824,0,normal
32.5,120.67437199752935,746.8487578480466,0.2073549031126277,511.61247172269304,0,normal
32.6,120.81455134682956,743.649131095774,0.17627831912523376,515.783849967041,0,normal
32.7,122.53682687533362,744.4076874977185,0.19532732272778675,511.4614382144638,0,normal
32.8,119.63992872331659,751.3739142393829,0.1869772636607984,506.6303566042005,0,normal
32.9,123.10684855371244,742.3751237558291,0.1807194954104599,510.56895555911024,0,normal
33.0,124.03657892983944,748.0795894978937,0.20240640479393926,513.9810977824469,0,normal
33.1,119.68280842797269,751.7292987239409,0.2143161081776603,512.1840823332343,0,normal
