time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
8.3,84.21369937788512,544.2386167089362,0.2035487211777468,276.78310978865886,0,normal
8.4,83.33749820275865,554.6673880803781,0.17776851609224556,281.2562031685265,0,normal
8.5,85.32047557303366,557.3078078553895,0.2017846962956105,282.14090177353654,0,normal
8.6,84.85348813030238,555.3529243763177,0.1989204698117038,283.47214668388784,0,normal
8.7,86.13049793858717,560.1083449802044,0.17771828750826926,285.2216618700256,0,normal
8.8,86.50387517423081,562.440229416225,0.18539342766754854,299.84877775509665,0,normal
8.9,87.37368095351127,563.6440499970909,0.18600978068552373,303.2198872065661,0,normal
9.0,90.27145978916417,570.9989567595014,0.1789461290958906,310.8586277170455,0,normal
9.1,89.94918631252146,572.9644517673748,0.192718987125944,310.25985163027906,0,normal
9.2,89.01549102469956,572.3805008540604,0.17327443226736033,301.8689332521225,0,normal
9.3,90.36240339456792,576.5922118242136,0.17744709145419588,321.3854506149992,0,normal
9.4,89.29071992530365,585.2619638249962,0.18481232031738026,314.8386400968607,0,normal
9.5,88.60244306926144,589.3109402125967,0.18774972825891473,318.5810350315251,0,normal
9.6,92.09371482450013,592.0757468537987,0.18113932960032766,321.0949557835114,0,normal
9.7,92.26502072923769,590.237144209412,0.16098524463133249,317.96342742636966,0,normal
9.8,94.82915579669015,594.357354981095,0.1848010378535723,322.57729119816094,0,normal
9.9,94.18193889330435,596.0717752879495,0.18519126094505708,334.2279537248469,0,normal
10.0,91.99854411825726,594.1864537825951,0.1772264193729034,342.51675752133633,0,normal
10.1,94.88030941569531,602.1676851451929,0.18947140846271665,328.55138169435025,0,normal
10.2,92.99691609405738,604.8944531603447,0.20587026191391683,331.53296598416205,0,normal
10.3,93.75837625341747,610.3214326755351,0.18864261505544652,347.7405611800108,0,normal
10.4,96.69010088666282,609.4289345348058,0.19850207170892206,358.8196959988108,0,normal
10.5,92.85974062487037,618.2399219431309,0.19234211599375253,350.05302699478216,0,normal
10.6,96.686399693567,621.0488168945243,0.1994008553610782,354.9305930506031,0,normal
10.7,96.07348727906357,616.5638525028145,0.1785472144392422,351.00323272464834,0,normal
10.8,98.14160131491913,623.4624372532901,0.18315574672808088,365.42078508130146,0,normal
10.9,96.77614428301281,627.1808523936074,0.18083836284972138,363.8732325577579,0,normal
11.0,97.53743894485497,625.6422679225087,0.1929390439520415,366.74230331128274,0,normal
11.1,96.19596763986958,630.1069097740309,0.186532884360931,382.62157702988844,0,normal
11.2,97.02921860103316,634.1425055417642,0.20983490653960946,359.5872393971837,0,normal
11.3,100.139322959428,642.3131121856192,0.2015535918514844,375.0625132803193,0,normal
11.4,100.26649981833252,643.6265234096662,0.2047942503926567,380.3348157893987,0,normal
11.5,99.94958181598196,647.6529897129033,0.17874311424746195,381.419475459507,0,normal
11.6,102.29840506092903,646.4828721593485,0.20154254467640506,380.0941321132134,0,normal
11.7,102.59216308766896,650.8099877169608,0.17608861765580106,383.703949096315,0,normal
11.8,103.1443753396421,652.1545043581785,0.17656426654445223,393.8252760613966,0,normal
11.9,103.48256756068419,651.0543600756583,0.1676268933110176,386.99088504271333,0,normal
12.0,104.93039253002944,655.2226822743726,0.21053626989532537,391.9944433991981,0,normal
12.1,103.94930731339467,665.2161378320648,0.20072856667352101,397.6874623133639,0,normal
12.2,104.28892749294381,668.0978373018337,0.21382124536201916,408.62487767192414,0,normal
12.3,104.51947624551937,663.93145274457,0.1863743885887199,423.80974836984257,0,normal
12.4,104.63107526916096,668.6851155472083,0.21033642262928176,415.1959593319224,0,normal
12.5,107.10078906267083,671.9096236679385,0.19748779601508493,413.56254527334164,0,normal
12.6,105.24340159935612,681.6505078800341,0.19823869822982684,409.5384222522401,0,normal
12.7,110.25413695654237,685.3789665695174,0.21393948746632127,429.48941909453214,0,normal
12.8,110.08949977312503,681.9311105664307,0.1847931725688486,429.6028022496212,0,normal
12.9,111.30903317737238,689.2628914857096,0.18524399667272334,421.2535189493874,0,normal
13.0,110.1861053044918,690.0075415249701,0.2029877376433023,436.1483901432604,0,normal
13.1,109.03054517666143,693.5371924993215,0.20076161372111645,438.2835911414908,0,normal
13.2,108.80277923229792,694.9402376960877,0.19724650596669124,441.15215920476476,0,normal
13.3,108.93146068506829,698.7491972486977,0.21666038340539426,438.2052139082412,0,normal
13.4,112.62702149205367,701.6590064495266,0.19610242163217909,444.35220672382064,0,normal
13.5,111.31415697373463,702.3994809777384,0.19500574309340807,444.2994770078727,0,normal
13.6,113.22424028545532,711.7243492626405,0.20815931443252367,443.3809256183676,0,normal
13.7,112.315321765597,707.0591414380432,0.19940523797332957,454.17581489948316,0,normal
13.8,114.26862699112955,722.3816758223329,0.1892357493393421,461.74776598298916,0,normal
13.9,113.0706381583214,720.1879162612971,0.19779104897797453,464.04988345465483,0,normal
14.0,113.01460919240427,717.9548206344723,0.1913834983631408,473.09724600481957,0,normal
14.1,112.50728324465105,718.2934827046623,0.2010262625260505,463.50463113913236,0,normal
14.2,114.81891476708124,732.4993019350653,0.2030911469556663,477.2427926783383,0,normal
14.3,115.37328691965132,727.4263091607226,0.21136581333299773,476.1850725780553,0,normal
14.4,116.78924624841723,737.118659946824,0.21037208087998768,484.1580177629335,0,normal
14.5,116.86557242215764,739.6469269992087,0.1822281045438202,490.5216857311929,0,normal
14.6,118.33586753426486,746.7465847829544,0.19398427327439066,481.279837304845,0,normal
14.7,119.46956405641409,742.3159099879916,0.1918713589227564,491.4372968344717,0,normal
14.8,120.13148761205976,743.6563319094649,0.18400290077303855,497.5279347304037,0,normal
14.9,118.90558892318487,745.2595032793,0.1851353883769768,498.95860039136863,0,normal
15.0,120.02989745111637,742.7713765729656,0.22338021670082442,502.836061684291,0,normal
15.1,119.38713065995262,748.9568982186588,0.19032395731896296,493.25699382534424,0,normal
15.2,122.28753789274143,747.8554410224956,0.1916832400599021,499.6330239875265,0,normal
15.3,120.83189622478719,752.1683617213939,0.2137832572643001,502.4094106184653,0,normal
15.4,119.08437291811353,749.8580096419015,0.19324736735718107,493.1014040439872,0,normal
15.5,122.74826852039094,745.9098053565294,0.19169772397005705,492.95781266385404,0,normal
15.6,119.11485981295353,747.3740342615531,0.19872731128654594,501.3138681683976,0,normal
15.7,119.81613432889338,752.6822042026897,0.2165299190863454,508.6179367485545,0,normal
15.8,119.25138371550489,748.9094518221985,0.19504774322140392,501.0304900562651,0,normal
15.9,119.76842017174182,746.5514916535878,0.20589128050166985,507.87328289064874,0,normal
16.0,121.76556799054948,749.8889700507965,0.21329250485889453,509.98450532121603,0,normal
16.1,118.77796402774688,744.4660865353094,0.1917265694922079,496.472936031954,0,normal
16.2,119.91222976906857,747.7632606118459,0.20780751434163997,510.59983672971305,0,normal
16.3,119.92682099931945,748.843337335847,0.22361885184126215,498.4218479798193,0,normal
16.4,119.28121211052336,752.1751245341032,0.2192310174179609,497.2361991619889,0,normal
16.5,120.1398557808878,754.8784124726957,0.2121332269625094,497.3835575704423,0,normal
16.6,118.84843118900247,744.6147149517053,0.18242274893939772,506.0463114071445,0,normal
16.7,119.17303299486245,745.3006447839396,0.20327483973350433,502.253843242687,0,normal
16.8,120.958078129301,745.6990513421366,0.17927805630644356,498.92683313332395,0,normal
16.9,119.88220496118025,751.9326069937966,0.19271352779398918,489.24355521573074,0,normal
17.0,117.34442401649385,749.4794988370845,0.1956674813943901,499.8571967882765,0,normal
17.1,122.61562528478368,753.9084477915992,0.21317192484197428,489.39950854011846,0,normal
17.2,119.87384053536064,748.2227204209996,0.20557114626376966,486.0260563498769,0,normal
17.3,119.23152536169539,744.3588035983126,0.20933878744242426,503.21222521649645,0,normal
17.4,118.69093430344427,743.8390559213897,0.20624349028123248,498.6929513171141,0,normal
17.5,119.07832500463877,748.13523558266,0.20252130554355083,508.98341386671046,0,normal
17.6,121.80800672993539,751.5373485994787,0.1739122916688801,491.364186855914,0,normal
17.7,119.61237445302221,754.8295271792842,0.1937778902556116,494.8747595254906,0,normal
17.8,119.76912684388881,750.0566985358038,0.19439946703489278,500.0525306451452,0,normal
17.9,119.9460532332634,749.1698434340709,0.20659837336405149,498.0205962161077,0,normal
18.0,117.20538808884419,748.1540700448421,0.1793694151597205,500.5474547160204,0,normal
18.1,121.10720211823761,753.2427943350215,0.19415631168068853,494.2095272444109,0,normal
18.2,120.70644193459287,752.2792119875184,0.22445107866849287,500.0836896564999,0,normal
18.3,120.3837582530277,750.4373389083054,0.18957122595135675,490.5087943060019,0,normal
18.4,120.02051760597581,745.6484561829621,0.20973289206166898,497.91983741180934,0,normal
18.5,117.27257196327535,748.743830159294,0.19244988087206183,500.1355809574731,0,normal
18.6,120.56768966444838,744.5040749366451,0.21096498590270185,506.2289111423207,0,normal
18.7,119.44336079934958,745.1342394800912,0.18158157256882113,505.20877227917305,0,normal
18.8,121.31740295843447,748.8551939473082,0.20808742146700848,504.41025593934046,0,normal
18.9,118.67186403343236,749.9725562136693,0.1931478552429377,500.16283205819497,0,normal
19.0,118.32852365607143,751.5072285560266,0.21887350722961332,502.9439029776255,0,normal
19.1,120.91343865313952,747.7284093662435,0.2087018360630541,496.4018674753291,0,normal
19.2,120.79316880459878,748.2632265009346,0.21656312970704047,498.3747610476863,0,normal
19.3,119.56254746111016,753.365537647476,0.1785194751064535,515.2186309650084,0,normal
19.4,118.73727451030149,747.5114657703707,0.20893123949403972,513.535267253245,0,normal
19.5,121.45394781536223,745.1604826422642,0.20194088555740194,502.59903975062804,0,normal
19.6,118.76113121280542,748.480374516675,0.20912424285821188,495.826843007707,0,normal
19.7,121.50387969156225,746.9025032807579,0.21798466938572755,509.79220428176603,0,normal
19.8,122.40591425157787,742.9564322278442,0.20157251411109758,510.647822785105,0,normal
19.9,120.87447069166916,747.5072465678569,0.21214912905142377,506.61049014791905,0,normal
20.0,120.99743933567167,748.653339669237,0.1848464306843698,510.4712457898728,0,normal
20.1,117.87356590160657,748.0773855734006,0.20046693107283958,494.4982301695454,0,normal
20.2,119.68995135198719,746.4876122786306,0.20042620130969221,513.4640911608451,0,normal
20.3,121.8549100431883,750.220811324998,0.19412177817757018,503.6794491256448,0,normal
20.4,119.82961912755766,750.9203559341013,0.22754913479798677,504.8350486614313,0,normal
20.5,119.80310440468352,745.6461265880815,0.20398967356850997,506.61602865421384,0,normal
20.6,119.30665843899352,753.0656483525848,0.2001599014218206,489.8363921501934,0,normal
20.7,120.02149274692493,748.8959469333303,0.20355998708425663,491.0204770618315,0,normal
20.8,120.93371491257321,753.9381659586373,0.2189548331229673,508.91600779878735,0,normal
20.9,117.17070186125292,753.8327283001031,0.211345551654208,507.0690461433126,0,normal
21.0,118.9259377935237,751.5352473869638,0.18866061811429005,504.2649242489469,0,normal
21.1,118.5001139576824,755.316316681292,0.20463720302203753,496.3094820143897,0,normal
21.2,121.73841044435832,744.5167838261456,0.19861032360605818,504.77692616167246,0,normal
21.3,119.06085888022452,752.9736222246756,0.1984306208850863,506.5364012213979,0,normal
21.4,119.23151173431845,749.6953828922531,0.18747872805252708,499.75057637969496,0,normal
21.5,119.00100462971538,743.6112734379807,0.2213742476786393,494.155820412268,0,normal
21.6,118.81815395987017,749.6590079952032,0.22514624287281984,491.8856606309451,0,normal
21.7,119.19414607986585,748.6328901582364,0.18362874175247468,488.96851021572655,0,normal
21.8,121.63094447872035,751.40149904564,0.1954050991573554,507.1940971583755,0,normal
21.9,121.33673733673439,754.0662744899037,0.22915701802263522,497.746445976703,0,normal
22.0,120.66427287006596,755.8702857092464,0.20794554947214583,491.617523655742,0,normal
22.1,117.5544822347286,749.4697171952286,0.22391339727129164,498.1884986214148,0,normal
22.2,120.09992257713854,751.6535010235417,0.19325325065355345,504.620775112618,0,normal
22.3,119.33535930257266,749.9353935183957,0.20256050752746202,498.85724071252514,0,normal
22.4,120.28356747121363,749.3475214634295,0.18717358911218146,499.01175937792664,0,normal
22.5,120.35771318771386,751.9341071949809,0.2257224771716201,505.21698601971696,0,normal
22.6,119.48376842430356,749.3763608348651,0.20568105221791622,497.6691089379547,0,normal
22.7,120.92184504059209,746.1908880237081,0.20048619538344659,497.7744464980545,0,normal
22.8,123.08594576451276,746.9805142311587,0.1880158099261137,495.23144357412133,0,normal
22.9,120.87216227630455,749.1925962109839,0.22347208203797328,513.4789136683311,0,normal
23.0,118.99436144120767,747.1683262310423,0.1893826679739555,502.0651786094161,0,normal
23.1,120.28034565346246,749.6342027573345,0.19468147436556058,503.1296970945512,0,normal
23.2,120.71489292081465,747.8868833830863,0.21115442046649305,493.7392926116644,0,normal
23.3,119.34924090754369,746.087390145743,0.19316490257332494,494.92634419893676,0,normal
23.4,118.33187904806331,748.8603037760963,0.1843027366663783,496.96449894331056,0,normal
23.5,119.43237847035508,749.2463449236026,0.18820327841956772,496.9364941819846,0,normal
23.6,121.18186349984823,748.4049777496069,0.2036372737198841,489.1105832449472,0,normal
23.7,122.11084095960467,750.7394569311828,0.20733398250322546,492.875862490766,0,normal
23.8,118.72219599141665,752.2563433922139,0.18185264184568148,516.1690846410334,0,normal
23.9,121.06361802143718,753.8474762682921,0.2281637419099152,493.0325168063746,0,normal
24.0,119.48528968750621,745.9997336076609,0.18732745262959982,496.3202660003096,0,normal
24.1,122.22685037541402,751.829661889987,0.20332859905882858,493.02169810816474,0,normal
24.2,120.20803737017843,745.4467255969683,0.1894535566085189,490.11258959842127,0,normal
24.3,118.8772529691535,748.0894662595578,0.20045806451886078,498.8282549952672,0,normal
24.4,121.4616424862589,745.9976058724852,0.20405265338156656,514.2770923872645,0,normal
24.5,121.15185542740127,755.1984824202545,0.19404356416982443,504.8409603312868,0,normal
24.6,120.77250138948692,749.5331603604563,0.19413075893956788,497.95886020692876,0,normal
24.7,119.53342914996064,743.540749307215,0.18389487735302118,506.712381833149,0,normal
24.8,121.73911196913893,752.0969529657153,0.2138007027321927,502.8620611787205,0,normal
24.9,121.25910894950232,748.5880726952872,0.20046072225667616,493.8597656383973,0,normal
25.0,120.13584276064994,748.62820361702,0.23120004785267778,507.7802592048906,0,normal
25.1,117.51635511854283,751.5957267213985,0.21612972633797603,498.66547123456826,0,normal
25.2,119.9510414970891,752.2732121063161,0.21608076600037396,492.0610903432801,0,normal
25.3,120.66492676809659,749.6839051778489,0.22315064591058337,491.37512029187417,0,normal
25.4,118.83701260837356,752.0917839039167,0.19417293713974482,504.75065815402036,0,normal
25.5,121.78121456295014,747.0142196117063,0.20465765001786704,496.6745040086735,0,normal
25.6,118.65918801539436,749.8671087996329,0.18364779974533119,498.51290361685034,0,normal
25.7,120.32169236177592,745.4917422346647,0.2300656744620983,498.46955935161725,0,normal
25.8,119.67870038368577,750.7939875699293,0.21113493093918734,499.8696253200044,0,normal
25.9,120.22442241998228,745.0311005090754,0.1945360460553214,507.39085450766714,0,normal
26.0,120.85881673205174,749.2693036335857,0.19552085974688507,494.6497816866879,0,normal
26.1,120.89537168096862,750.9359369864893,0.20017839649256183,495.5434545888361,0,normal
26.2,122.78296389691332,749.4110766985697,0.22644725464609966,502.69933297006037,0,normal
26.3,121.38807737231811,748.715714808201,0.22251896251888492,504.588846804755,0,normal
26.4,120.51095675844513,751.8379479383325,0.22825185513262958,503.1208439325749,0,normal
26.5,119.2344477057003,747.9076435594536,0.21464845084099451,494.8393303144247,0,normal
26.6,119.94513893127719,751.3766651530639,0.18690044032533598,499.89735141101005,0,normal
26.7,120.33268296548708,748.715065524158,0.21492894996372766,500.49419742845953,0,normal
26.8,122.33615108671798,751.0174244897337,0.21545374912692775,503.40628133757315,0,normal
26.9,122.92693222302113,751.0709133740088,0.2026290133703672,509.4277519502781,0,normal
27.0,119.96104115715102,745.2113711965053,0.19067962392562937,492.24826577465285,0,normal
27.1,119.51006835872077,752.8693745847446,0.18760132223258583,501.8477487096666,0,normal
27.2,120.33102514579993,751.9319976134152,0.20383974545271877,504.076854419296,0,normal
27.3,118.96275948755562,750.15955962355,0.19888156295067713,492.4466295974804,0,normal
27.4,119.77045402124547,752.0004995483315,0.230952448040413,503.6992417500434,0,normal
27.5,119.25386785118496,745.2143108518264,0.19600222011172216,507.571519019678,0,normal
27.6,120.39467368060913,747.9648135517702,0.2068903983139431,497.4587882777745,0,normal
27.7,119.13325521187078,751.4949168075304,0.17555564120542763,499.87823371810043,0,normal
27.8,121.94542865427685,757.4943965020077,0.20195571830301523,503.48171019675954,0,normal
27.9,120.6033198966602,750.8825605131992,0.206709420618781,496.4244515602185,0,normal
28.0,120.40227281077874,750.3877152158045,0.17928052819424112,493.80329240672813,0,normal
28.1,121.55390890858762,745.4663613930228,0.19992923746284813,506.7602138411065,0,normal
28.2,116.9042157674514,749.8259551104434,0.19909613832188142,512.41690541655,0,normal
28.3,119.11567628732236,746.8414083619462,0.20305122782827842,492.16814173572055,0,normal
28.4,120.66879938439371,753.2517506775728,0.18961083148833383,505.5789743876756,0,normal
28.5,120.72611652133698,746.9495043222594,0.20713888564561905,506.26649951859986,0,normal
28.6,121.2729739132002,744.7319116513941,0.18024300774715799,498.2414056994827,0,normal
28.7,122.14501519841846,757.7520953240094,0.19945592291470626,492.8687967113992,0,normal
28.8,121.06362159702289,746.3768267854966,0.21503195113278523,513.8892057813111,0,normal
28.9,120.18249249793006,751.099133528746,0.20616119186177506,501.81929902213204,0,normal
29.0,120.21801095365959,748.059985752327,0.202270663782109,499.93780641937246,0,normal
29.1,119.10849537006749,753.474909622937,0.21562459977862736,496.98914934968303,0,normal
29.2,121.22588213588683,751.8746574773425,0.18941151757987468,489.90129544167905,0,normal
29.3,120.94438360050871,749.2380698830106,0.18672409565031567,488.65997120919695,0,normal
29.4,120.26706128273956,754.7072648476304,0.2117401981323922,501.1150499056186,0,normal
29.5,122.6728078558562,751.1206791462603,0.19799869190515762,498.5167543541631,0,normal
29.6,120.44980277053827,744.97723122608,0.20198608400457946,493.7165364232772,0,normal
29.7,119.05322862731033,751.0636687183912,0.2183452672093634,497.4179774950097,0,normal
29.8,121.15646826318958,748.0123111354802,0.21030989395754487,496.2588877198596,0,normal
29.9,119.03269418753665,747.4736063860503,0.188793328550077,503.05931279642056,0,normal
30.0,120.93091677582565,755.7557109351418,0.17957765512344717,510.102686260743,0,normal
30.1,119.0773961894071,751.3270831458203,0.19744953914505267,506.3178004168692,0,normal
30.2,120.73885167956769,745.6996000178873,0.19817064857894903,490.6133073696565,0,normal
30.3,120.57103034861116,752.1092158488453,0.203527072039149,501.31723330662254,0,normal
30.4,120.66144256898428,752.3738719445277,0.21704415937036742,495.8586119620604,0,normal
30.5,120.37142835473134,750.8690230092542,0.19695676396650338,493.5749239420663,0,normal
30.6,119.54758048243458,748.1141162050045,0.1934954784399219,505.0496118006291,0,normal
30.7,119.10737811513478,752.6118097198644,0.19864336905959767,503.32040676543164,0,normal
30.8,120.11721803181567,746.9693006609917,0.19838331389866679,491.38115033474065,0,normal
30.9,121.05327708267278,746.9125737105223,0.1746938605530363,499.4947638649992,0,normal
31.0,122.09491160814085,749.2599394642721,0.20504927683849336,506.67236078411077,0,normal
31.1,118.23942126725142,748.5541503691829,0.19966974174643864,504.70279125251756,0,normal
31.2,121.38170383859557,741.3078692414383,0.19924374233081166,503.64947458117746,0,normal
31.3,119.74202749368219,752.7500301008147,0.19058462137374693,499.0804344003177,0,normal
31.4,119.40523102230419,750.3029268164473,0.19100609931222212,501.1072749633137,0,normal
31.5,122.54352687953735,747.777341323232,0.20413428460091912,489.38626580797296,0,normal
31.6,122.11240846126188,752.8187789347719,0.192857366311305,489.95543477382745,0,normal
31.7,118.68570373859895,746.3051324176747,0.2014679582749799,501.4756398931624,0,normal
31.8,119.23920764971595,749.4631932054263,0.19654150914021828,498.1684159890582,0,normal
31.9,120.57240259807047,753.3473323665448,0.2026820062779621,509.6904406808221,0,normal
32.0,118.97931626736694,748.3433730525805,0.2079963824119415,497.4575307475007,0,normal
32.1,120.22394495439097,749.268008387506,0.21314962368992107,511.8990631521765,0,normal
32.2,120.14434307560295,757.1328259408339,0.20952819231371164,501.07384800135287,0,normal
32.3,121.98135171788475,745.6949495967418,0.20125126670025084,487.5756121558739,0,normal
32.4,119.10014292957852,750.5943831609761,0.20000449237116205,503.77873570943143,0,normal
32.5,121.13864936788399,745.1870780735492,0.1906831444964631,499.3813328371673,0,normal
32.6,118.72650758811737,749.4734123778064,0.2056650943423765,486.8023292061396,0,normal
32.7,119.81765752059364,751.2765065974891,0.22159794744202518,499.0877410839472,0,normal
32.8,121.11640760723715,753.4441124526735,0.2025885342817418,499.62527304022996,0,normal
32.9,120.15552068458236,750.7833425373199,0.2021172740825797,496.5496695933968,0,normal
33.0,120.16079072186272,752.948462390431,0.19881966676335922,499.3659214830852,0,normal
33.1,120.55005750533674,751.8671969866131,0.20586474260087223,498.83456715261485,0,normal
33.2,120.7459590697693,746.8841532446926,0.19141416509182338,497.1805403856641,0,normal
